-5,3.2,0.014626,0.539054,0.842271
-5,3.25,0.014714,0.544988,0.838444
-5,3.3,0.014799,0.550842,0.834609
-5,3.35,0.014881,0.556616,0.830770
-5,3.4,0.014959,0.562310,0.826927
-5,3.45,0.015033,0.567925,0.823080
-5,3.5,0.015104,0.573462,0.819232
-5,3.55,0.015172,0.578922,0.815383
-5,3.6,0.015237,0.584305,0.811534
-5,3.65,0.015299,0.589612,0.807687
-5,3.7,0.015357,0.594843,0.803842
-5,3.75,0.015413,0.600000,0.800000
-5,3.8,0.015465,0.605083,0.796162
-5,3.85,0.015515,0.610094,0.792329
-5,3.9,0.015562,0.615032,0.788502
-5,3.95,0.015606,0.619899,0.784682
-5,4,0.015647,0.624695,0.780869
-5,4.05,0.015686,0.629422,0.777064
-5,4.1,0.015722,0.634080,0.773268
-5,4.15,0.015755,0.638669,0.769481
-5,4.2,0.015786,0.643192,0.765705
-5,4.25,0.015815,0.647648,0.761939
-5,4.3,0.015841,0.652039,0.758185
-5,4.35,0.015865,0.656365,0.754443
-5,4.4,0.015887,0.660628,0.750714
-5,4.45,0.015907,0.664827,0.746997
-5,4.5,0.015924,0.668965,0.743294
-5,4.55,0.015939,0.673041,0.739605
-5,4.6,0.015953,0.677057,0.735931
-5,4.65,0.015964,0.681013,0.732272
-5,4.7,0.015974,0.684910,0.728628
-5,4.75,0.015982,0.688749,0.724999
-5,4.8,0.015987,0.692532,0.721387
-5,4.85,0.015992,0.696258,0.717792
-5,4.9,0.015994,0.699929,0.714213
-5,4.95,0.015995,0.703545,0.710651
-5,5,0.015994,0.707107,0.707107
-4.95,-5,0.016153,-0.710651,0.703545
-4.95,-4.95,0.016156,-0.707107,0.707107
-4.95,-4.9,0.016156,-0.703508,0.710687
-4.95,-4.85,0.016156,-0.699855,0.714285
-4.95,-4.8,0.016153,-0.696146,0.717900
-4.95,-4.75,0.016149,-0.692380,0.721533
-4.95,-4.7,0.016143,-0.688557,0.725182
-4.95,-4.65,0.016135,-0.684675,0.728848
-4.95,-4.6,0.016125,-0.680735,0.732530
-4.95,-4.55,0.016113,-0.676734,0.736227
-4.95,-4.5,0.016099,-0.672673,0.739940
-4.95,-4.45,0.016083,-0.668550,0.743668
-4.95,-4.4,0.016065,-0.664364,0.747409
-4.95,-4.35,0.016045,-0.660115,0.751165
-4.95,-4.3,0.016022,-0.655801,0.754934
-4.95,-4.25,0.015998,-0.651422,0.758715
-4.95,-4.2,0.015970,-0.646977,0.762509
-4.95,-4.15,0.015941,-0.642466,0.766314
-4.95,-4.1,0.015909,-0.637886,0.770131
-4.95,-4.05,0.015874,-0.633238,0.773957
-4.95,-4,0.015837,-0.628520,0.777793
-4.95,-3.95,0.015797,-0.623732,0.781638
-4.95,-3.9,0.015754,-0.618872,0.785492
-4.95,-3.85,0.015709,-0.613941,0.789352
-4.95,-3.8,0.015660,-0.608936,0.793219
-4.95,-3.75,0.015609,-0.603858,0.797092
-4.95,-3.7,0.015555,-0.598705,0.800970
-4.95,-3.65,0.015497,-0.593476,0.804851
-4.95,-3.6,0.015437,-0.588172,0.808736
-4.95,-3.55,0.015373,-0.582790,0.812623
-4.95,-3.5,0.015306,-0.577331,0.816510
-4.95,-3.45,0.015236,-0.571793,0.820398
-4.95,-3.4,0.015162,-0.566175,0.824285
-4.95,-3.35,0.015085,-0.560478,0.828169
-4.95,-3.3,0.015004,-0.554700,0.832050
-4.95,-3.25,0.014920,-0.548841,0.835927
-4.95,-3.2,0.014832,-0.542900,0.839798
