-4.4,1,-0.049116,0.975133,-0.221621
-4.4,1.05,-0.048870,0.972687,-0.232119
-4.4,1.1,-0.048614,0.970143,-0.242536
-4.4,1.15,-0.048350,0.967500,-0.252869
-4.4,1.2,-0.048077,0.964764,-0.263117
-4.4,1.25,-0.047795,0.961935,-0.273277
-4.4,1.3,-0.047506,0.959018,-0.283346
-4.4,1.35,-0.047209,0.956014,-0.293322
-4.4,1.4,-0.046904,0.952926,-0.303204
-4.4,1.45,-0.046593,0.949757,-0.312988
-4.4,1.5,-0.046275,0.946510,-0.322674
-4.4,1.55,-0.045951,0.943188,-0.332259
-4.4,1.6,-0.045620,0.939793,-0.341743
-4.4,1.65,-0.045285,0.936329,-0.351123
-4.4,1.7,-0.044944,0.932798,-0.360399
-4.4,1.75,-0.044598,0.929203,-0.369569
-4.4,1.8,-0.044248,0.925547,-0.378633
-4.4,1.85,-0.043893,0.921832,-0.387589
-4.4,1.9,-0.043535,0.918062,-0.396436
-4.4,1.95,-0.043173,0.914239,-0.405174
-4.4,2,-0.042808,0.910366,-0.413803
-4.4,2.05,-0.042440,0.906446,-0.422321
-4.4,2.1,-0.042070,0.902481,-0.430730
-4.4,2.15,-0.041697,0.898474,-0.439027
-4.4,2.2,-0.041322,0.894427,-0.447214
-4.4,2.25,-0.040946,0.890344,-0.455289
-4.4,2.3,-0.040568,0.886225,-0.463254
-4.4,2.35,-0.040189,0.882075,-0.471108
-4.4,2.4,-0.039809,0.877896,-0.478852
-4.4,2.45,-0.039428,0.873689,-0.486486
-4.4,2.5,-0.039047,0.869457,-0.494009
-4.4,2.55,-0.038666,0.865202,-0.501424
-4.4,2.6,-0.038285,0.860927,-0.508729
-4.4,2.65,-0.037904,0.856633,-0.515927
-4.4,2.7,-0.037523,0.852323,-0.523016
-4.4,2.75,-0.037144,0.847998,-0.529999
-4.4,2.8,-0.036765,0.843661,-0.536875
-4.4,2.85,-0.036387,0.839314,-0.543647
-4.4,2.9,-0.036010,0.834958,-0.550313
-4.4,2.95,-0.035635,0.830595,-0.556876
-4.4,3,-0.035261,0.826227,-0.563337
-4.4,3.05,-0.034889,0.821856,-0.569696
-4.4,3.1,-0.034518,0.817482,-0.575954
-4.4,3.15,-0.034150,0.813109,-0.582112
-4.4,3.2,-0.033784,0.808736,-0.588172
-4.4,3.25,-0.033420,0.804366,-0.594134
-4.4,3.3,-0.033058,0.800000,-0.600000
-4.4,3.35,-0.032698,0.795639,-0.605771
-4.4,3.4,-0.032342,0.791285,-0.611448
-4.4,3.45,-0.031987,0.786939,-0.617031
-4.4,3.5,-0.031636,0.782601,-0.622524
-4.4,3.55,-0.031287,0.778274,-0.627925
-4.4,3.6,-0.030941,0.773957,-0.633238
-4.4,3.65,-0.030597,0.769653,-0.638462
-4.4,3.7,-0.030257,0.765362,-0.643600
-4.4,3.75,-0.029920,0.761085,-0.648652
-4.4,3.8,-0.029586,0.756823,-0.653620
-4.4,3.85,-0.029255,0.752577,-0.658505
-4.4,3.9,-0.028927,0.748347,-0.663308
-4.4,3.95,-0.028602,0.744134,-0.668030
-4.4,4,-0.028281,0.739940,-0.672673
-4.4,4.05,-0.027962,0.735764,-0.677238
-4.4,4.1,-0.027647,0.731608,-0.681726
-4.4,4.15,-0.027335,0.727472,-0.686138
-4.4,4.2,-0.027027,0.723356,-0.690476
-4.4,4.25,-0.026722,0.719261,-0.694740
-4.4,4.3,-0.026420,0.715187,-0.698933
-4.4,4.35,-0.026122,0.711136,-0.703055
-4.4,4.4,-0.025826,0.707107,-0.707107
-4.4,4.45,-0.025535,0.703101,-0.711090
-4.4,4.5,-0.025246,0.699118,-0.715007
-4.4,4.55,-0.024961,0.695158,-0.718857
-4.4,4.6,-0.024679,0.691223,-0.722642
-4.4,4.65,-0.024401,0.687311,-0.726363
-4.4,4.7,-0.024125,0.683424,-0.730021
-4.4,4.75,-0.023854,0.679562,-0.733618
-4.4,4.8,-0.023585,0.675725,-0.737154
-4.4,4.85,-0.023320,0.671912,-0.740631
-4.4,4.9,-0.023057,0.668125,-0.744049
-4.4,4.95,-0.022799,0.664364,-0.747409
-4.4,5,-0.022543,0.660628,-0.750714
-4.35,-5,-0.022767,0.656365,0.754443
-4.35,-4.95,-0.023028,0.660115,0.751165
-4.35,-4.9,-0.023292,0.663890,0.747830
-4.35,-4.85,-0.023560,0.667692,0.744438
-4.35,-4.8,-0.023831,0.671519,0.740987
-4.35,-4.75,-0.024105,0.675373,0.737476
-4.35,-4.7,-0.024383,0.679252,0.733905
-4.35,-4.65,-0.024664,0.683157,0.730271
-4.35,-4.6,-0.024949,0.687087,0.726575
-4.35,-4.55,-0.025237,0.691042,0.722814
-4.35,-4.5,-0.025528,0.695022,0.718988
-4.35,-4.45,-0.025823,0.699026,0.715096
-4.35,-4.4,-0.026122,0.703055,0.711136
-4.35,-4.35,-0.026424,0.707107,0.707107
-4.35,-4.3,-0.026729,0.711182,0.703008
-4.35,-4.25,-0.027038,0.715281,0.698837
-4.35,-4.2,-0.027350,0.719401,0.694595
-4.35,-4.15,-0.027666,0.723544,0.690278
-4.35,-4.1,-0.027986,0.727709,0.685886
-4.35,-4.05,-0.028309,0.731894,0.681419
-4.35,-4,-0.028635,0.736100,0.676873
-4.35,-3.95,-0.028965,0.740325,0.672249
-4.35,-3.9,-0.029298,0.744569,0.667545
-4.35,-3.85,-0.029634,0.748832,0.662760
-4.35,-3.8,-0.029974,0.753113,0.657892
-4.35,-3.75,-0.030317,0.757410,0.652940
-4.35,-3.7,-0.030663,0.761723,0.647903
-4.35,-3.65,-0.031013,0.766052,0.642779
-4.35,-3.6,-0.031365,0.770394,0.637568
-4.35,-3.55,-0.031721,0.774750,0.632267
-4.35,-3.5,-0.032080,0.779118,0.626877
-4.35,-3.45,-0.032441,0.783498,0.621395
-4.35,-3.4,-0.032806,0.787887,0.615820
-4.35,-3.35,-0.033173,0.792285,0.610151
-4.35,-3.3,-0.033543,0.796691,0.604386
-4.35,-3.25,-0.033916,0.801104,0.598526
-4.35,-3.2,-0.034291,0.805521,0.592567
-4.35,-3.15,-0.034668,0.809942,0.586510
-4.35,-3.1,-0.035048,0.814365,0.580352
-4.35,-3.05,-0.035430,0.818790,0.574094
-4.35,-3,-0.035813,0.823213,0.567733
-4.35,-2.95,-0.036199,0.827634,0.561269
-4.35,-2.9,-0.036586,0.832050,0.554700
-4.35,-2.85,-0.036975,0.836461,0.548026
-4.35,-2.8,-0.037366,0.840864,0.541246
-4.35,-2.75,-0.037757,0.845258,0.534358
-4.35,-2.7,-0.038150,0.849640,0.527363
-4.35,-2.65,-0.038543,0.854009,0.520258
-4.35,-2.6,-0.038937,0.858362,0.513044
-4.35,-2.55,-0.039331,0.862698,0.505719
-4.35,-2.5,-0.039726,0.867014,0.498284
-4.35,-2.45,-0.040120,0.871308,0.490737
-4.35,-2.4,-0.040515,0.875578,0.483077
-4.35,-2.35,-0.040908,0.879821,0.475306
-4.35,-2.3,-0.041301,0.884035,0.467421
-4.35,-2.25,-0.041693,0.888218,0.459423
-4.35,-2.2,-0.042083,0.892366,0.451312
-4.35,-2.15,-0.042472,0.896479,0.443087
-4.35,-2.1,-0.042859,0.900552,0.434749
-4.35,-2.05,-0.043243,0.904583,0.426298
-4.35,-2,-0.043625,0.908570,0.417733
-4.35,-1.95,-0.044004,0.912509,0.409056
-4.35,-1.9,-0.044380,0.916399,0.400266
-4.35,-1.85,-0.044753,0.920236,0.391365
-4.35,-1.8,-0.045121,0.924017,0.382352
-4.35,-1.75,-0.045486,0.927739,0.373229
-4.35,-1.7,-0.045845,0.931401,0.363996
-4.35,-1.65,-0.046200,0.934998,0.354654
-4.35,-1.6,-0.046550,0.938527,0.345205
-4.35,-1.55,-0.046893,0.941987,0.335650
-4.35,-1.5,-0.047231,0.945373,0.325991
-4.35,-1.45,-0.047562,0.948683,0.316228
-4.35,-1.4,-0.047887,0.951915,0.306363
-4.35,-1.35,-0.048204,0.955064,0.296399
-4.35,-1.3,-0.048514,0.958129,0.286337
-4.35,-1.25,-0.048816,0.961106,0.276180
-4.35,-1.2,-0.049110,0.963993,0.265929
-4.35,-1.15,-0.049395,0.966786,0.255587
-4.35,-1.1,-0.049671,0.969483,0.245157
-4.35,-1.05,-0.049938,0.972082,0.234641
-4.35,-1,-0.050195,0.974580,0.224041
-4.35,-0.95,-0.050441,0.976973,0.213362
-4.35,-0.9,-0.050678,0.979260,0.202606
-4.35,-0.85,-0.050904,0.981439,0.191775
-4.35,-0.8,-0.051118,0.983506,0.180875
-4.35,-0.75,-0.051322,0.985460,0.169907
-4.35,-0.7,-0.051513,0.987299,0.158876
-4.35,-0.65,-0.051693,0.989020,0.147785
-4.35,-0.6,-0.051860,0.990621,0.136637
-4.35,-0.55,-0.052016,0.992101,0.125438
-4.35,-0.5,-0.052158,0.993459,0.114191
-4.35,-0.45,-0.052288,0.994692,0.102899
-4.35,-0.4,-0.052404,0.995799,0.091568
-4.35,-0.35,-0.052507,0.996779,0.080201
-4.35,-0.3,-0.052597,0.997630,0.068802
-4.35,-0.25,-0.052673,0.998353,0.057377
-4.35,-0.2,-0.052736,0.998945,0.045928
-4.35,-0.15,-0.052784,0.999406,0.034462
-4.35,-0.1,-0.052819,0.999736,0.022982
-4.35,-0.05,-0.052840,0.999934,0.011493
-4.35,2.77556e-16,-0.052847,1.000000,-0.000000
-4.35,0.05,-0.052840,0.999934,-0.011493
-4.35,0.1,-0.052819,0.999736,-0.022982
-4.35,0.15,-0.052784,0.999406,-0.034462
-4.35,0.2,-0.052736,0.998945,-0.045928
-4.35,0.25,-0.052673,0.998353,-0.057377
-4.35,0.3,-0.052597,0.997630,-0.068802
-4.35,0.35,-0.052507,0.996779,-0.080201
-4.35,0.4,-0.052404,0.995799,-0.091568
-4.35,0.45,-0.052288,0.994692,-0.102899
-4.35,0.5,-0.052158,0.993459,-0.114191
-4.35,0.55,-0.052016,0.992101,-0.125438
-4.35,0.6,-0.051860,0.990621,-0.136637
-4.35,0.65,-0.051693,0.989020,-0.147785
-4.35,0.7,-0.051513,0.987299,-0.158876
-4.35,0.75,-0.051322,0.985460,-0.169907
-4.35,0.8,-0.051118,0.983506,-0.180875
-4.35,0.85,-0.050904,0.981439,-0.191775
-4.35,0.9,-0.050678,0.979260,-0.202606
-4.35,0.95,-0.050441,0.976973,-0.213362
-4.35,1,-0.050195,0.974580,-0.224041
-4.35,1.05,-0.049938,0.972082,-0.234641
-4.35,1.1,-0.049671,0.969483,-0.245157
-4.35,1.15,-0.049395,0.966786,-0.255587
-4.35,1.2,-0.049110,0.963993,-0.265929
-4.35,1.25,-0.048816,0.961106,-0.276180
-4.35,1.3,-0.048514,0.958129,-0.286337
-4.35,1.35,-0.048204,0.955064,-0.296399
-4.35,1.4,-0.047887,0.951915,-0.306363
-4.35,1.45,-0.047562,0.948683,-0.316228
-4.35,1.5,-0.047231,0.945373,-0.325991
-4.35,1.55,-0.046893,0.941987,-0.335650
-4.35,1.6,-0.046550,0.938527,-0.345205
-4.35,1.65,-0.046200,0.934998,-0.354654
-4.35,1.7,-0.045845,0.931401,-0.363996
-4.35,1.75,-0.045486,0.927739,-0.373229
-4.35,1.8,-0.045121,0.924017,-0.382352
-4.35,1.85,-0.044753,0.920236,-0.391365
-4.35,1.9,-0.044380,0.916399,-0.400266
-4.35,1.95,-0.044004,0.912509,-0.409056
-4.35,2,-0.043625,0.908570,-0.417733
-4.35,2.05,-0.043243,0.904583,-0.426298
-4.35,2.1,-0.042859,0.900552,-0.434749
-4.35,2.15,-0.042472,0.896479,-0.443087
-4.35,2.2,-0.042083,0.892366,-0.451312
-4.35,2.25,-0.041693,0.888218,-0.459423
-4.35,2.3,-0.041301,0.884035,-0.467421
-4.35,2.35,-0.040908,0.879821,-0.475306
-4.35,2.4,-0.040515,0.875578,-0.483077
-4.35,2.45,-0.040120,0.871308,-0.490737
-4.35,2.5,-0.039726,0.867014,-0.498284
-4.35,2.55,-0.039331,0.862698,-0.505719
-4.35,2.6,-0.038937,0.858362,-0.513044
-4.35,2.65,-0.038543,0.854009,-0.520258
-4.35,2.7,-0.038150,0.849640,-0.527363
-4.35,2.75,-0.037757,0.845258,-0.534358
-4.35,2.8,-0.037366,0.840864,-0.541246
-4.35,2.85,-0.036975,0.836461,-0.548026
-4.35,2.9,-0.036586,0.832050,-0.554700
-4.35,2.95,-0.036199,0.827634,-0.561269
-4.35,3,-0.035813,0.823213,-0.567733
-4.35,3.05,-0.035430,0.818790,-0.574094
-4.35,3.1,-0.035048,0.814365,-0.580352
-4.35,3.15,-0.034668,0.809942,-0.586510
-4.35,3.2,-0.034291,0.805521,-0.592567
-4.35,3.25,-0.033916,0.801104,-0.598526
-4.35,3.3,-0.033543,0.796691,-0.604386
-4.35,3.35,-0.033173,0.792285,-0.610151
-4.35,3.4,-0.032806,0.787887,-0.615820
-4.35,3.45,-0.032441,0.783498,-0.621395
-4.35,3.5,-0.032080,0.779118,-0.626877
-4.35,3.55,-0.031721,0.774750,-0.632267
-4.35,3.6,-0.031365,0.770394,-0.637568
-4.35,3.65,-0.031013,0.766052,-0.642779
-4.35,3.7,-0.030663,0.761723,-0.647903
-4.35,3.75,-0.030317,0.757410,-0.652940
-4.35,3.8,-0.029974,0.753113,-0.657892
-4.35,3.85,-0.029634,0.748832,-0.662760
-4.35,3.9,-0.029298,0.744569,-0.667545
-4.35,3.95,-0.028965,0.740325,-0.672249
-4.35,4,-0.028635,0.736100,-0.676873
-4.35,4.05,-0.028309,0.731894,-0.681419
-4.35,4.1,-0.027986,0.727709,-0.685886
-4.35,4.15,-0.027666,0.723544,-0.690278
-4.35,4.2,-0.027350,0.719401,-0.694595
-4.35,4.25,-0.027038,0.715281,-0.698837
-4.35,4.3,-0.026729,0.711182,-0.703008
-4.35,4.35,-0.026424,0.707107,-0.707107
-4.35,4.4,-0.026122,0.703055,-0.711136
-4.35,4.45,-0.025823,0.699026,-0.715096
-4.35,4.5,-0.025528,0.695022,-0.718988
-4.35,4.55,-0.025237,0.691042,-0.722814
-4.35,4.6,-0.024949,0.687087,-0.726575
-4.35,4.65,-0.024664,0.683157,-0.730271
-4.35,4.7,-0.024383,0.679252,-0.733905
-4.35,4.75,-0.024105,0.675373,-0.737476
-4.35,4.8,-0.023831,0.671519,-0.740987
-4.35,4.85,-0.023560,0.667692,-0.744438
-4.35,4.9,-0.023292,0.663890,-0.747830
-4.35,4.95,-0.023028,0.660115,-0.751165
-4.35,5,-0.022767,0.656365,-0.754443
-4.3,-5,-0.022994,0.652039,0.758185
-4.3,-4.95,-0.023260,0.655801,0.754934
-4.3,-4.9,-0.023529,0.659590,0.751626
-4.3,-4.85,-0.023802,0.663406,0.748260
-4.3,-4.8,-0.024079,0.667248,0.744835
-4.3,-4.75,-0.024359,0.671118,0.741351
-4.3,-4.7,-0.024643,0.675013,0.737805
-4.3,-4.65,-0.024930,0.678936,0.734198
-4.3,-4.6,-0.025221,0.682884,0.730527
-4.3,-4.55,-0.025515,0.686858,0.726792
-4.3,-4.5,-0.025813,0.690858,0.722991
-4.3,-4.45,-0.026115,0.694883,0.719123
-4.3,-4.4,-0.026420,0.698933,0.715187
-4.3,-4.35,-0.026729,0.703008,0.711182
-4.3,-4.3,-0.027042,0.707107,0.707107
-4.3,-4.25,-0.027358,0.711230,0.702960
-4.3,-4.2,-0.027678,0.715376,0.698740
-4.3,-4.15,-0.028001,0.719546,0.694445
-4.3,-4.1,-0.028329,0.723738,0.690075
-4.3,-4.05,-0.028659,0.727951,0.685629
-4.3,-4,-0.028994,0.732187,0.681104
-4.3,-3.95,-0.029332,0.736443,0.676500
-4.3,-3.9,-0.029674,0.740719,0.671815
-4.3,-3.85,-0.030019,0.745015,0.667048
-4.3,-3.8,-0.030367,0.749329,0.662198
-4.3,-3.75,-0.030720,0.753661,0.657263
-4.3,-3.7,-0.031075,0.758011,0.652242
-4.3,-3.65,-0.031434,0.762377,0.647134
-4.3,-3.6,-0.031797,0.766758,0.641937
-4.3,-3.55,-0.032162,0.771153,0.636650
-4.3,-3.5,-0.032531,0.775562,0.631271
-4.3,-3.45,-0.032903,0.779983,0.625800
-4.3,-3.4,-0.033278,0.784416,0.620236
-4.3,-3.35,-0.033656,0.788858,0.614575
-4.3,-3.3,-0.034037,0.793309,0.608819
-4.3,-3.25,-0.034420,0.797768,0.602964
-4.3,-3.2,-0.034807,0.802233,0.597011
-4.3,-3.15,-0.035196,0.806703,0.590957
-4.3,-3.1,-0.035587,0.811176,0.584802
-4.3,-3.05,-0.035981,0.815652,0.578544
-4.3,-3,-0.036377,0.820127,0.572182
-4.3,-2.95,-0.036775,0.824601,0.565715
-4.3,-2.9,-0.037175,0.829072,0.559142
-4.3,-2.85,-0.037576,0.833538,0.552462
-4.3,-2.8,-0.037979,0.837998,0.545673
-4.3,-2.75,-0.038384,0.842449,0.538776
-4.3,-2.7,-0.038790,0.846890,0.531768
-4.3,-2.65,-0.039196,0.851318,0.524650
-4.3,-2.6,-0.039604,0.855732,0.517419
-4.3,-2.55,-0.040012,0.860129,0.510077
-4.3,-2.5,-0.040420,0.864507,0.502620
-4.3,-2.45,-0.040829,0.868864,0.495051
-4.3,-2.4,-0.041237,0.873198,0.487366
-4.3,-2.35,-0.041645,0.877505,0.479567
-4.3,-2.3,-0.042052,0.881785,0.471652
-4.3,-2.25,-0.042458,0.886033,0.463622
-4.3,-2.2,-0.042863,0.890248,0.455476
-4.3,-2.15,-0.043267,0.894427,0.447214
-4.3,-2.1,-0.043668,0.898568,0.438835
-4.3,-2.05,-0.044067,0.902666,0.430341
-4.3,-2,-0.044464,0.906721,0.421731
-4.3,-1.95,-0.044858,0.910729,0.413005
-4.3,-1.9,-0.045249,0.914687,0.404164
-4.3,-1.85,-0.045636,0.918592,0.395208
-4.3,-1.8,-0.046019,0.922441,0.386138
-4.3,-1.75,-0.046398,0.926232,0.376955
-4.3,-1.7,-0.046773,0.929961,0.367659
-4.3,-1.65,-0.047142,0.933625,0.358251
-4.3,-1.6,-0.047506,0.937222,0.348734
-4.3,-1.55,-0.047864,0.940748,0.339107
-4.3,-1.5,-0.048216,0.944200,0.329372
-4.3,-1.45,-0.048561,0.947576,0.319531
-4.3,-1.4,-0.048900,0.950871,0.309586
-4.3,-1.35,-0.049231,0.954084,0.299538
-4.3,-1.3,-0.049554,0.957211,0.289390
-4.3,-1.25,-0.049869,0.960250,0.279142
-4.3,-1.2,-0.050176,0.963196,0.268799
-4.3,-1.15,-0.050473,0.966048,0.258362
-4.3,-1.1,-0.050761,0.968803,0.247833
-4.3,-1.05,-0.051040,0.971457,0.237216
-4.3,-1,-0.051308,0.974008,0.226513
-4.3,-0.95,-0.051566,0.976453,0.215728
-4.3,-0.9,-0.051813,0.978791,0.204863
-4.3,-0.85,-0.052049,0.981017,0.193922
-4.3,-0.8,-0.052274,0.983130,0.182908
-4.3,-0.75,-0.052487,0.985128,0.171825
-4.3,-0.7,-0.052687,0.987007,0.160676
-4.3,-0.65,-0.052875,0.988767,0.149465
-4.3,-0.6,-0.053050,0.990405,0.138196
-4.3,-0.55,-0.053213,0.991919,0.126873
-4.3,-0.5,-0.053362,0.993307,0.115501
-4.3,-0.45,-0.053497,0.994569,0.104083
-4.3,-0.4,-0.053619,0.995701,0.092623
-4.3,-0.35,-0.053727,0.996704,0.081127
-4.3,-0.3,-0.053821,0.997575,0.069598
-4.3,-0.25,-0.053901,0.998314,0.058042
-4.3,-0.2,-0.053967,0.998920,0.046461
-4.3,-0.15,-0.054018,0.999392,0.034863
-4.3,-0.1,-0.054054,0.999730,0.023250
-4.3,-0.05,-0.054076,0.999932,0.011627
-4.3,2.77556e-16,-0.054083,1.000000,-0.000000
-4.3,0.05,-0.054076,0.999932,-0.011627
-4.3,0.1,-0.054054,0.999730,-0.023250
-4.3,0.15,-0.054018,0.999392,-0.034863
-4.3,0.2,-0.053967,0.998920,-0.046461
-4.3,0.25,-0.053901,0.998314,-0.058042
-4.3,0.3,-0.053821,0.997575,-0.069598
-4.3,0.35,-0.053727,0.996704,-0.081127
-4.3,0.4,-0.053619,0.995701,-0.092623
-4.3,0.45,-0.053497,0.994569,-0.104083
-4.3,0.5,-0.053362,0.993307,-0.115501
-4.3,0.55,-0.053213,0.991919,-0.126873
-4.3,0.6,-0.053050,0.990405,-0.138196
-4.3,0.65,-0.052875,0.988767,-0.149465
-4.3,0.7,-0.052687,0.987007,-0.160676
-4.3,0.75,-0.052487,0.985128,-0.171825
-4.3,0.8,-0.052274,0.983130,-0.182908
-4.3,0.85,-0.052049,0.981017,-0.193922
-4.3,0.9,-0.051813,0.978791,-0.204863
-4.3,0.95,-0.051566,0.976453,-0.215728
-4.3,1,-0.051308,0.974008,-0.226513
-4.3,1.05,-0.051040,0.971457,-0.237216
-4.3,1.1,-0.050761,0.968803,-0.247833
-4.3,1.15,-0.050473,0.966048,-0.258362
-4.3,1.2,-0.050176,0.963196,-0.268799
-4.3,1.25,-0.049869,0.960250,-0.279142
-4.3,1.3,-0.049554,0.957211,-0.289390
-4.3,1.35,-0.049231,0.954084,-0.299538
-4.3,1.4,-0.048900,0.950871,-0.309586
-4.3,1.45,-0.048561,0.947576,-0.319531
-4.3,1.5,-0.048216,0.944200,-0.329372
-4.3,1.55,-0.047864,0.940748,-0.339107
-4.3,1.6,-0.047506,0.937222,-0.348734
-4.3,1.65,-0.047142,0.933625,-0.358251
-4.3,1.7,-0.046773,0.929961,-0.367659
-4.3,1.75,-0.046398,0.926232,-0.376955
-4.3,1.8,-0.046019,0.922441,-0.386138
-4.3,1.85,-0.045636,0.918592,-0.395208
-4.3,1.9,-0.045249,0.914687,-0.404164
-4.3,1.95,-0.044858,0.910729,-0.413005
-4.3,2,-0.044464,0.906721,-0.421731
-4.3,2.05,-0.044067,0.902666,-0.430341
-4.3,2.1,-0.043668,0.898568,-0.438835
-4.3,2.15,-0.043267,0.894427,-0.447214
-4.3,2.2,-0.042863,0.890248,-0.455476
-4.3,2.25,-0.042458,0.886033,-0.463622
-4.3,2.3,-0.042052,0.881785,-0.471652
-4.3,2.35,-0.041645,0.877505,-0.479567
-4.3,2.4,-0.041237,0.873198,-0.487366
-4.3,2.45,-0.040829,0.868864,-0.495051
-4.3,2.5,-0.040420,0.864507,-0.502620
-4.3,2.55,-0.040012,0.860129,-0.510077
-4.3,2.6,-0.039604,0.855732,-0.517419
-4.3,2.65,-0.039196,0.851318,-0.524650
-4.3,2.7,-0.038790,0.846890,-0.531768
-4.3,2.75,-0.038384,0.842449,-0.538776
-4.3,2.8,-0.037979,0.837998,-0.545673
-4.3,2.85,-0.037576,0.833538,-0.552462
-4.3,2.9,-0.037175,0.829072,-0.559142
-4.3,2.95,-0.036775,0.824601,-0.565715
-4.3,3,-0.036377,0.820127,-0.572182
-4.3,3.05,-0.035981,0.815652,-0.578544
-4.3,3.1,-0.035587,0.811176,-0.584802
-4.3,3.15,-0.035196,0.806703,-0.590957
-4.3,3.2,-0.034807,0.802233,-0.597011
-4.3,3.25,-0.034420,0.797768,-0.602964
-4.3,3.3,-0.034037,0.793309,-0.608819
-4.3,3.35,-0.033656,0.788858,-0.614575
-4.3,3.4,-0.033278,0.784416,-0.620236
-4.3,3.45,-0.032903,0.779983,-0.625800
-4.3,3.5,-0.032531,0.775562,-0.631271
-4.3,3.55,-0.032162,0.771153,-0.636650
-4.3,3.6,-0.031797,0.766758,-0.641937
-4.3,3.65,-0.031434,0.762377,-0.647134
-4.3,3.7,-0.031075,0.758011,-0.652242
-4.3,3.75,-0.030720,0.753661,-0.657263
-4.3,3.8,-0.030367,0.749329,-0.662198
-4.3,3.85,-0.030019,0.745015,-0.667048
-4.3,3.9,-0.029674,0.740719,-0.671815
-4.3,3.95,-0.029332,0.736443,-0.676500
-4.3,4,-0.028994,0.732187,-0.681104
-4.3,4.05,-0.028659,0.727951,-0.685629
-4.3,4.1,-0.028329,0.723738,-0.690075
-4.3,4.15,-0.028001,0.719546,-0.694445
-4.3,4.2,-0.027678,0.715376,-0.698740
-4.3,4.25,-0.027358,0.711230,-0.702960
-4.3,4.3,-0.027042,0.707107,-0.707107
-4.3,4.35,-0.026729,0.703008,-0.711182
-4.3,4.4,-0.026420,0.698933,-0.715187
-4.3,4.45,-0.026115,0.694883,-0.719123
-4.3,4.5,-0.025813,0.690858,-0.722991
-4.3,4.55,-0.025515,0.686858,-0.726792
-4.3,4.6,-0.025221,0.682884,-0.730527
-4.3,4.65,-0.024930,0.678936,-0.734198
-4.3,4.7,-0.024643,0.675013,-0.737805
-4.3,4.75,-0.024359,0.671118,-0.741351
-4.3,4.8,-0.024079,0.667248,-0.744835
-4.3,4.85,-0.023802,0.663406,-0.748260
-4.3,4.9,-0.023529,0.659590,-0.751626
-4.3,4.95,-0.023260,0.655801,-0.754934
-4.3,5,-0.022994,0.652039,-0.758185
-4.25,-5,-0.023222,0.647648,0.761939
-4.25,-4.95,-0.023493,0.651422,0.758715
-4.25,-4.9,-0.023768,0.655224,0.755435
-4.25,-4.85,-0.024047,0.659053,0.752096
-4.25,-4.8,-0.024329,0.662910,0.748699
-4.25,-4.75,-0.024615,0.666795,0.745241
-4.25,-4.7,-0.024905,0.670707,0.741723
-4.25,-4.65,-0.025198,0.674646,0.738142
-4.25,-4.6,-0.025496,0.678612,0.734497
-4.25,-4.55,-0.025796,0.682604,0.730788
-4.25,-4.5,-0.026101,0.686624,0.727013
-4.25,-4.45,-0.026410,0.690669,0.723171
-4.25,-4.4,-0.026722,0.694740,0.719261
-4.25,-4.35,-0.027038,0.698837,0.715281
-4.25,-4.3,-0.027358,0.702960,0.711230
-4.25,-4.25,-0.027682,0.707107,0.707107
-4.25,-4.2,-0.028009,0.711278,0.702910
-4.25,-4.15,-0.028341,0.715474,0.698639
-4.25,-4.1,-0.028676,0.719693,0.694292
-4.25,-4.05,-0.029015,0.723935,0.689868
-4.25,-4,-0.029358,0.728200,0.685365
-4.25,-3.95,-0.029704,0.732486,0.680782
-4.25,-3.9,-0.030055,0.736794,0.676117
-4.25,-3.85,-0.030409,0.741123,0.671370
-4.25,-3.8,-0.030767,0.745471,0.666538
-4.25,-3.75,-0.031128,0.749838,0.661622
-4.25,-3.7,-0.031494,0.754223,0.656618
-4.25,-3.65,-0.031862,0.758626,0.651526
-4.25,-3.6,-0.032235,0.763046,0.646345
-4.25,-3.55,-0.032610,0.767481,0.641072
-4.25,-3.5,-0.032990,0.771930,0.635707
-4.25,-3.45,-0.033372,0.776393,0.630249
-4.25,-3.4,-0.033758,0.780869,0.624695
-4.25,-3.35,-0.034147,0.785356,0.619045
-4.25,-3.3,-0.034539,0.789852,0.613297
-4.25,-3.25,-0.034934,0.794358,0.607450
-4.25,-3.2,-0.035333,0.798871,0.601503
-4.25,-3.15,-0.035733,0.803390,0.595454
-4.25,-3.1,-0.036137,0.807913,0.589301
-4.25,-3.05,-0.036543,0.812440,0.583045
-4.25,-3,-0.036952,0.816968,0.576683
-4.25,-2.95,-0.037362,0.821496,0.570215
-4.25,-2.9,-0.037775,0.826022,0.563638
-4.25,-2.85,-0.038190,0.830544,0.556953
-4.25,-2.8,-0.038606,0.835061,0.550158
-4.25,-2.75,-0.039024,0.839570,0.543251
-4.25,-2.7,-0.039444,0.844070,0.536233
-4.25,-2.65,-0.039864,0.848559,0.529101
-4.25,-2.6,-0.040286,0.853034,0.521856
-4.25,-2.55,-0.040708,0.857493,0.514496
-4.25,-2.5,-0.041131,0.861934,0.507020
-4.25,-2.45,-0.041554,0.866355,0.499428
-4.25,-2.4,-0.041977,0.870754,0.491720
-4.25,-2.35,-0.042400,0.875127,0.483894
-4.25,-2.3,-0.042822,0.879472,0.475950
-4.25,-2.25,-0.043243,0.883788,0.467888
-4.25,-2.2,-0.043663,0.888071,0.459707
