-2,-2.85,-0.055074,0.515616,-0.736674
-2,-2.8,-0.056970,0.510470,-0.742794
-2,-2.75,-0.059021,0.505098,-0.748762
-2,-2.7,-0.061242,0.499499,-0.754566
-2,-2.65,-0.063652,0.493671,-0.760194
-2,-2.6,-0.066270,0.487614,-0.765636
-2,-2.55,-0.069117,0.481326,-0.770877
-2,-2.5,-0.072218,0.474809,-0.775906
-2,-2.45,-0.075599,0.468060,-0.780709
-2,-2.4,-0.079290,0.461082,-0.785272
-2,-2.35,-0.083325,0.453876,-0.789582
-2,-2.3,-0.087742,0.446441,-0.793625
-2,-2.25,-0.092581,0.438781,-0.797385
-2,-2.2,-0.097891,0.430898,-0.800848
-2,-2.15,-0.103724,0.422796,-0.803999
-2,-2.1,-0.110140,0.414477,-0.806822
-2,-2.05,-0.117206,0.405946,-0.809302
-2,-2,-0.125000,0.397208,-0.811422
-2,-1.95,-0.133608,0.388270,-0.813166
-2,-1.9,-0.143128,0.379138,-0.814518
-2,-1.85,-0.153674,0.369820,-0.815462
-2,-1.8,-0.165375,0.360323,-0.815979
-2,-1.75,-0.178378,0.350658,-0.816054
-2,-1.7,-0.192856,0.340836,-0.815670
-2,-1.65,-0.209004,0.330868,-0.814810
-2,-1.6,-0.227053,0.320766,-0.813457
-2,-1.55,-0.247269,0.310546,-0.811595
-2,-1.5,-0.269965,0.300222,-0.809208
-2,-1.45,-0.295508,0.289811,-0.806281
-2,-1.4,-0.324334,0.279331,-0.802797
-2,-1.35,-0.356959,0.268803,-0.798743
-2,-1.3,-0.394000,0.258246,-0.794105
-2,-1.25,-0.436201,0.247683,-0.788871
-2,-1.2,-0.484464,0.237139,-0.783028
-2,-1.15,-0.539889,0.226639,-0.776566
-2,-1.1,-0.603832,0.216209,-0.769478
-2,-1.05,-0.677979,0.205879,-0.761754
-2,-1,-0.764444,0.195677,-0.753391
-2,-0.95,-0.865913,0.185636,-0.744384
-2,-0.9,-0.985834,0.175787,-0.734733
-2,-0.85,-1.128696,0.166164,-0.724440
-2,-0.8,-1.300431,0.156801,-0.713507
-2,-0.75,-1.509010,0.147733,-0.701941
-2,-0.7,-1.765342,0.138995,-0.689753
-2,-0.65,-2.084686,0.130624,-0.676954
-2,-0.6,-2.488911,0.122656,-0.663561
-2,-0.55,-3.010253,0.115125,-0.649592
-2,-0.5,-3.697835,0.108068,-0.635068
-2,-0.45,-4.629513,0.101518,-0.620015
-2,-0.4,-5.934693,0.095509,-0.604462
-2,-0.35,-7.841460,0.090073,-0.588438
-2,-0.3,-10.782859,0.085239,-0.571978
-2,-0.25,-15.665352,0.081035,-0.555118
-2,-0.2,-24.659004,0.077487,-0.537897
-2,-0.15,-44.097140,0.074618,-0.520354
-2,-0.1,-99.646417,0.072448,-0.502532
-2,-0.05,-399.640154,0.070995,-0.484474
-2,2.77556e-16,-7915086674595774098589148512256.000000,-0.554422,-2.247092
-2,0.05,-399.627600,0.070295,-2.447824
-2,0.1,-99.621257,0.071067,-2.429320
-2,0.15,-44.059275,0.072596,-2.410754
-2,0.2,-24.608281,0.074885,-2.392168
-2,0.25,-15.601566,0.077934,-2.373602
-2,0.3,-10.705749,0.081741,-2.355094
-2,0.35,-7.750706,0.086302,-2.336680
-2,0.4,-5.829915,0.091611,-2.318391
-2,0.45,-4.510264,0.097661,-2.300259
-2,0.5,-3.563600,0.104443,-2.282307
-2,0.55,-2.860439,0.111951,-2.264559
-2,0.6,-2.322842,0.120175,-2.247032
-2,0.65,-1.901596,0.129107,-2.229740
-2,0.7,-1.564364,0.138741,-2.212691
-2,0.75,-1.289167,0.149071,-2.195891
-2,0.8,-1.060624,0.160095,-2.179338
-2,0.85,-0.867687,0.171810,-2.163028
-2,0.9,-0.702232,0.184221,-2.146948
-2,0.95,-0.558155,0.197332,-2.131083
-2,1,-0.430769,0.211153,-2.115410
-2,1.05,-0.316406,0.225699,-2.099900
-2,1.1,-0.212130,0.240989,-2.084518
-2,1.15,-0.115539,0.257050,-2.069220
-2,1.2,-0.024621,0.273912,-2.053955
-2,1.25,0.062356,0.291614,-2.038662
-2,1.3,0.146920,0.310202,-2.023269
-2,1.35,0.230468,0.329730,-2.007693
-2,1.4,0.314312,0.350260,-1.991835
-2,1.45,0.399722,0.371864,-1.975579
-2,1.5,0.487969,0.394623,-1.958791
-2,1.55,0.580352,0.418626,-1.941311
-2,1.6,0.678227,0.443970,-1.922952
-2,1.65,0.783036,0.470763,-1.903492
-2,1.7,0.896320,0.499115,-1.882668
-2,1.75,1.019730,0.529137,-1.860169
-2,1.8,1.155018,0.560935,-1.835627
-2,1.85,1.304002,0.594600,-1.808604
-2,1.9,1.468496,0.630192,-1.778589
-2,1.95,1.650167,0.667719,-1.744985
-2,2,1.850309,0.707107,-1.707107
-2,2.05,2.069487,0.748160,-1.664185
-2,2.1,2.307024,0.790508,-1.615391
-2,2.15,2.560324,0.833549,-1.559878
-2,2.2,2.824069,0.876392,-1.496864
-2,2.25,3.089456,0.917808,-1.425757
-2,2.3,3.343783,0.956239,-1.346322
-2,2.35,3.570816,0.989869,-1.258871
-2,2.4,3.752408,1.016801,-1.164425
-2,2.45,3.871429,1.035333,-1.064783
-2,2.5,3.915462,1.044270,-0.962425
-2,2.55,3.879968,1.043178,-0.860236
-2,2.6,3.769545,1.032492,-0.761098
-2,2.65,3.596669,1.013406,-0.667492
-2,2.7,3.378529,0.987626,-0.581221
-2,2.75,3.133340,0.957047,-0.503307
-2,2.8,2.877398,0.923486,-0.434065
-2,2.85,2.623479,0.888501,-0.373263
-2,2.9,2.380460,0.853320,-0.320313
-2,2.95,2.153741,0.818834,-0.274440
-2,3,1.946010,0.785644,-0.234800
-2,3.05,1.758043,0.754118,-0.200571
-2,3.1,1.589385,0.724449,-0.170991
-2,3.15,1.438867,0.696708,-0.145381
-2,3.2,1.304959,0.670884,-0.123151
-2,3.25,1.186007,0.646911,-0.103796
-2,3.3,1.080371,0.624694,-0.086889
-2,3.35,0.986505,0.604121,-0.072068
-2,3.4,0.902996,0.585072,-0.059031
-2,3.45,0.828578,0.567428,-0.047522
-2,3.5,0.762128,0.551075,-0.037330
-2,3.55,0.702665,0.535902,-0.028273
-2,3.6,0.649330,0.521809,-0.020200
-2,3.65,0.601378,0.508701,-0.012985
-2,3.7,0.558160,0.496494,-0.006517
-2,3.75,0.519116,0.485107,-0.000705
-2,3.8,0.483758,0.474471,0.004530
-2,3.85,0.451663,0.464520,0.009256
-2,3.9,0.422461,0.455197,0.013530
-2,3.95,0.395834,0.446447,0.017403
-2,4,0.371500,0.438224,0.020918
-2,4.05,0.349215,0.430484,0.024113
-2,4.1,0.328766,0.423188,0.027021
-2,4.15,0.309963,0.416300,0.029670
-2,4.2,0.292641,0.409789,0.032087
-2,4.25,0.276655,0.403624,0.034292
-2,4.3,0.261874,0.397780,0.036307
-2,4.35,0.248185,0.392232,0.038148
-2,4.4,0.235486,0.386958,0.039830
-2,4.45,0.223688,0.381938,0.041369
-2,4.5,0.212708,0.377155,0.042776
-2,4.55,0.202476,0.372590,0.044061
-2,4.6,0.192927,0.368229,0.045236
-2,4.65,0.184003,0.364059,0.046310
-2,4.7,0.175652,0.360065,0.047289
-2,4.75,0.167827,0.356236,0.048182
-2,4.8,0.160487,0.352562,0.048996
-2,4.85,0.153593,0.349032,0.049735
-2,4.9,0.147110,0.345638,0.050407
-2,4.95,0.141008,0.342370,0.051015
-2,5,0.135257,0.339221,0.051564
-1.95,-5,-0.025978,0.571629,-0.439230
-1.95,-4.95,-0.026311,0.573008,-0.445449
-1.95,-4.9,-0.026649,0.574314,-0.451741
-1.95,-4.85,-0.026990,0.575544,-0.458106
-1.95,-4.8,-0.027337,0.576694,-0.464543
-1.95,-4.75,-0.027688,0.577762,-0.471051
-1.95,-4.7,-0.028045,0.578742,-0.477629
-1.95,-4.65,-0.028407,0.579633,-0.484275
-1.95,-4.6,-0.028775,0.580429,-0.490987
-1.95,-4.55,-0.029150,0.581128,-0.497765
-1.95,-4.5,-0.029530,0.581725,-0.504606
-1.95,-4.45,-0.029918,0.582217,-0.511509
-1.95,-4.4,-0.030314,0.582600,-0.518470
-1.95,-4.35,-0.030718,0.582869,-0.525489
-1.95,-4.3,-0.031130,0.583020,-0.532562
-1.95,-4.25,-0.031552,0.583050,-0.539686
-1.95,-4.2,-0.031985,0.582954,-0.546859
-1.95,-4.15,-0.032429,0.582728,-0.554078
-1.95,-4.1,-0.032885,0.582367,-0.561339
-1.95,-4.05,-0.033354,0.581868,-0.568639
-1.95,-4,-0.033838,0.581226,-0.575974
-1.95,-3.95,-0.034337,0.580436,-0.583339
-1.95,-3.9,-0.034854,0.579495,-0.590732
-1.95,-3.85,-0.035390,0.578397,-0.598147
-1.95,-3.8,-0.035946,0.577139,-0.605579
-1.95,-3.75,-0.036525,0.575715,-0.613024
-1.95,-3.7,-0.037129,0.574122,-0.620476
-1.95,-3.65,-0.037761,0.572355,-0.627930
-1.95,-3.6,-0.038422,0.570410,-0.635380
-1.95,-3.55,-0.039115,0.568281,-0.642820
-1.95,-3.5,-0.039845,0.565966,-0.650244
-1.95,-3.45,-0.040615,0.563459,-0.657644
-1.95,-3.4,-0.041427,0.560756,-0.665015
-1.95,-3.35,-0.042288,0.557854,-0.672348
-1.95,-3.3,-0.043200,0.554747,-0.679636
-1.95,-3.25,-0.044171,0.551432,-0.686872
-1.95,-3.2,-0.045205,0.547905,-0.694047
-1.95,-3.15,-0.046308,0.544161,-0.701153
-1.95,-3.1,-0.047488,0.540198,-0.708180
-1.95,-3.05,-0.048752,0.536012,-0.715120
-1.95,-3,-0.050109,0.531598,-0.721963
-1.95,-2.95,-0.051568,0.526954,-0.728699
-1.95,-2.9,-0.053140,0.522076,-0.735318
-1.95,-2.85,-0.054836,0.516961,-0.741809
-1.95,-2.8,-0.056668,0.511607,-0.748161
-1.95,-2.75,-0.058651,0.506010,-0.754364
-1.95,-2.7,-0.060800,0.500168,-0.760405
-1.95,-2.65,-0.063133,0.494080,-0.766272
-1.95,-2.6,-0.065668,0.487742,-0.771954
-1.95,-2.55,-0.068428,0.481153,-0.777436
-1.95,-2.5,-0.071435,0.474313,-0.782707
-1.95,-2.45,-0.074717,0.467219,-0.787751
-1.95,-2.4,-0.078303,0.459871,-0.792557
-1.95,-2.35,-0.082226,0.452268,-0.797108
-1.95,-2.3,-0.086522,0.444411,-0.801391
-1.95,-2.25,-0.091235,0.436299,-0.805390
-1.95,-2.2,-0.096410,0.427935,-0.809091
-1.95,-2.15,-0.102100,0.419318,-0.812476
-1.95,-2.1,-0.108364,0.410450,-0.815531
-1.95,-2.05,-0.115270,0.401335,-0.818239
-1.95,-2,-0.122893,0.391974,-0.820583
-1.95,-1.95,-0.131320,0.382371,-0.822546
-1.95,-1.9,-0.140648,0.372531,-0.824111
-1.95,-1.85,-0.150991,0.362457,-0.825261
-1.95,-1.8,-0.162476,0.352156,-0.825977
-1.95,-1.75,-0.175250,0.341632,-0.826243
-1.95,-1.7,-0.189485,0.330894,-0.826041
-1.95,-1.65,-0.205376,0.319948,-0.825352
-1.95,-1.6,-0.223150,0.308802,-0.824160
-1.95,-1.55,-0.243075,0.297466,-0.822447
-1.95,-1.5,-0.265461,0.285948,-0.820196
-1.95,-1.45,-0.290674,0.274259,-0.817390
-1.95,-1.4,-0.319145,0.262409,-0.814014
-1.95,-1.35,-0.351389,0.250410,-0.810052
-1.95,-1.3,-0.388020,0.238272,-0.805489
-1.95,-1.25,-0.429776,0.226006,-0.800312
-1.95,-1.2,-0.477553,0.213623,-0.794510
-1.95,-1.15,-0.532443,0.201134,-0.788071
-1.95,-1.1,-0.595791,0.188545,-0.780988
-1.95,-1.05,-0.669266,0.175865,-0.773253
-1.95,-1,-0.754962,0.163096,-0.764862
-1.95,-0.95,-0.855534,0.150237,-0.755814
-1.95,-0.9,-0.974386,0.137282,-0.746110
-1.95,-0.85,-1.115943,0.124214,-0.735758
-1.95,-0.8,-1.286044,0.111007,-0.724766
-1.95,-0.75,-1.492513,0.097618,-0.713151
-1.95,-0.7,-1.746036,0.083983,-0.700935
-1.95,-0.65,-2.061512,0.070005,-0.688149
-1.95,-0.6,-2.460210,0.055545,-0.674835
-1.95,-0.55,-2.973335,0.040401,-0.661053
-1.95,-0.5,-3.648149,0.024273,-0.646883
-1.95,-0.45,-4.558969,0.006718,-0.632447
-1.95,-0.4,-5.828004,-0.012946,-0.617928
-1.95,-0.35,-7.667470,-0.035791,-0.603630
-1.95,-0.3,-10.471674,-0.063593,-0.590092
-1.95,-0.25,-15.038955,-0.099469,-0.578384
-1.95,-0.2,-23.177308,-0.149355,-0.570914
-1.95,-0.15,-39.641530,-0.225795,-0.574122
-1.95,-0.1,-79.635232,-0.358789,-0.609827
-1.95,-0.05,-199.628989,-0.619932,-0.778343
-1.95,2.77556e-16,-399.622786,-0.913301,-1.466441
-1.95,0.05,-199.616599,-0.620097,-2.154379
-1.95,0.1,-79.610404,-0.359098,-2.322419
-1.95,0.15,-39.604167,-0.226206,-2.357329
-1.95,0.2,-23.127264,-0.149804,-2.359420
-1.95,0.25,-14.976033,-0.099872,-2.350512
-1.95,0.3,-10.395625,-0.063843,-2.337040
-1.95,0.35,-7.577987,-0.035760,-2.321410
-1.95,0.4,-5.724724,-0.012480,-2.304687
-1.95,0.45,-4.441467,0.007794,-2.287404
-1.95,0.5,-3.515931,0.026161,-2.269860
-1.95,0.55,-2.825836,0.043327,-2.252231
-1.95,0.6,-2.296789,0.059763,-2.234629
-1.95,0.65,-1.881440,0.075795,-2.217126
-1.95,0.7,-1.548492,0.091657,-2.199770
-1.95,0.75,-1.276572,0.107519,-2.182589
-1.95,0.8,-1.050669,0.123511,-2.165600
-1.95,0.85,-0.859969,0.139731,-2.148808
-1.95,0.9,-0.696507,0.156262,-2.132207
-1.95,0.95,-0.554288,0.173169,-2.115787
-1.95,1,-0.428707,0.190511,-2.099524
-1.95,1.05,-0.316163,0.208343,-2.083389
-1.95,1.1,-0.213775,0.226715,-2.067346
-1.95,1.15,-0.119195,0.245676,-2.051347
-1.95,1.2,-0.030468,0.265280,-2.035337
-1.95,1.25,0.054080,0.285580,-2.019250
-1.95,1.3,0.135909,0.306633,-2.003009
-1.95,1.35,0.216336,0.328501,-1.986522
-1.95,1.4,0.296577,0.351251,-1.969686
-1.95,1.45,0.377788,0.374955,-1.952377
-1.95,1.5,0.461093,0.399689,-1.934453
-1.95,1.55,0.547615,0.425536,-1.915749
-1.95,1.6,0.638490,0.452579,-1.896071
-1.95,1.65,0.734885,0.480904,-1.875195
-1.95,1.7,0.838000,0.510597,-1.852858
-1.95,1.75,0.949062,0.541733,-1.828756
-1.95,1.8,1.069306,0.574374,-1.802536
-1.95,1.85,1.199925,0.608557,-1.773787
-1.95,1.9,1.341990,0.644279,-1.742044
-1.95,1.95,1.496324,0.681474,-1.706778
-1.95,2,1.663308,0.719993,-1.667406
-1.95,2.05,1.842620,0.759567,-1.623302
-1.95,2.1,2.032886,0.799773,-1.573823
-1.95,2.15,2.231279,0.839996,-1.518359
-1.95,2.2,2.433102,0.879397,-1.456403
-1.95,2.25,2.631491,0.916905,-1.387644
-1.95,2.3,2.817401,0.951239,-1.312087
-1.95,2.35,2.980085,0.980988,-1.230168
-1.95,2.4,3.108215,1.004745,-1.142836
-1.95,2.45,3.191579,1.021293,-1.051571
-1.95,2.5,3.223007,1.029800,-0.958295
-1.95,2.55,3.199928,1.029969,-0.865186
-1.95,2.6,3.124972,1.022101,-0.774421
-1.95,2.65,3.005366,1.007030,-0.687925
-1.95,2.7,2.851384,0.985977,-0.607178
-1.95,2.75,2.674415,0.960352,-0.533134
-1.95,2.8,2.485272,0.931570,-0.466229
-1.95,2.85,2.293071,0.900914,-0.406473
-1.95,2.9,2.104751,0.869457,-0.353561
-1.95,2.95,1.925090,0.838041,-0.306990
-1.95,3,1.757005,0.807282,-0.266154
-1.95,3.05,1.601969,0.777606,-0.230419
-1.95,3.1,1.460415,0.749281,-0.199166
-1.95,3.15,1.332081,0.722459,-0.171817
-1.95,3.2,1.216286,0.697204,-0.147853
-1.95,3.25,1.112115,0.673520,-0.126815
-1.95,3.3,1.018552,0.651368,-0.108303
-1.95,3.35,0.934569,0.630687,-0.091972
-1.95,3.4,0.859173,0.611396,-0.077526
-1.95,3.45,0.791437,0.593411,-0.064713
-1.95,3.5,0.730514,0.576640,-0.053315
-1.95,3.55,0.675638,0.560997,-0.043150
-1.95,3.6,0.626128,0.546395,-0.034061
-1.95,3.65,0.581378,0.532755,-0.025912
-1.95,3.7,0.540853,0.519999,-0.018588
-1.95,3.75,0.504082,0.508058,-0.011992
-1.95,3.8,0.470650,0.496867,-0.006039
-1.95,3.85,0.440194,0.486364,-0.000654
-1.95,3.9,0.412393,0.476496,0.004225
-1.95,3.95,0.386966,0.467211,0.008653
-1.95,4,0.363666,0.458465,0.012679
-1.95,4.05,0.342274,0.450214,0.016344
-1.95,4.1,0.322597,0.442421,0.019685
-1.95,4.15,0.304467,0.435050,0.022734
-1.95,4.2,0.287731,0.428070,0.025519
-1.95,4.25,0.272258,0.421451,0.028065
-1.95,4.3,0.257927,0.415167,0.030395
-1.95,4.35,0.244634,0.409194,0.032528
-1.95,4.4,0.232284,0.403509,0.034482
-1.95,4.45,0.220794,0.398092,0.036272
-1.95,4.5,0.210088,0.392924,0.037913
-1.95,4.55,0.200099,0.387988,0.039417
-1.95,4.6,0.190766,0.383269,0.040795
-1.95,4.65,0.182035,0.378752,0.042057
-1.95,4.7,0.173857,0.374423,0.043214
-1.95,4.75,0.166187,0.370271,0.044272
-1.95,4.8,0.158986,0.366284,0.045240
-1.95,4.85,0.152217,0.362451,0.046125
-1.95,4.9,0.145847,0.358764,0.046932
-1.95,4.95,0.139846,0.355213,0.047668
-1.95,5,0.134188,0.351791,0.048337
-1.9,-5,-0.026414,0.573988,-0.437789
-1.9,-4.95,-0.026751,0.575421,-0.444079
-1.9,-4.9,-0.027093,0.576780,-0.450446
-1.9,-4.85,-0.027439,0.578062,-0.456890
-1.9,-4.8,-0.027789,0.579264,-0.463409
-1.9,-4.75,-0.028144,0.580382,-0.470002
-1.9,-4.7,-0.028504,0.581412,-0.476668
-1.9,-4.65,-0.028868,0.582350,-0.483407
-1.9,-4.6,-0.029238,0.583194,-0.490216
-1.9,-4.55,-0.029614,0.583938,-0.497095
-1.9,-4.5,-0.029996,0.584579,-0.504040
-1.9,-4.45,-0.030384,0.585112,-0.511051
-1.9,-4.4,-0.030780,0.585535,-0.518125
-1.9,-4.35,-0.031183,0.585841,-0.525260
-1.9,-4.3,-0.031594,0.586027,-0.532454
-1.9,-4.25,-0.032014,0.586089,-0.539703
-1.9,-4.2,-0.032443,0.586023,-0.547006
-1.9,-4.15,-0.032882,0.585823,-0.554359
-1.9,-4.1,-0.033333,0.585485,-0.561758
-1.9,-4.05,-0.033796,0.585005,-0.569201
-1.9,-4,-0.034273,0.584378,-0.576683
-1.9,-3.95,-0.034764,0.583599,-0.584200
-1.9,-3.9,-0.035271,0.582664,-0.591749
-1.9,-3.85,-0.035796,0.581568,-0.599325
-1.9,-3.8,-0.036340,0.580307,-0.606923
-1.9,-3.75,-0.036905,0.578874,-0.614538
-1.9,-3.7,-0.037493,0.577266,-0.622165
-1.9,-3.65,-0.038107,0.575478,-0.629798
-1.9,-3.6,-0.038748,0.573505,-0.637432
-1.9,-3.55,-0.039421,0.571342,-0.645061
-1.9,-3.5,-0.040128,0.568985,-0.652677
-1.9,-3.45,-0.040871,0.566428,-0.660276
-1.9,-3.4,-0.041656,0.563668,-0.667848
-1.9,-3.35,-0.042486,0.560698,-0.675388
-1.9,-3.3,-0.043366,0.557515,-0.682888
-1.9,-3.25,-0.044300,0.554115,-0.690339
-1.9,-3.2,-0.045295,0.550492,-0.697733
-1.9,-3.15,-0.046357,0.546641,-0.705062
-1.9,-3.1,-0.047491,0.542560,-0.712317
-1.9,-3.05,-0.048707,0.538243,-0.719488
-1.9,-3,-0.050011,0.533686,-0.726567
-1.9,-2.95,-0.051414,0.528885,-0.733542
-1.9,-2.9,-0.052924,0.523836,-0.740403
-1.9,-2.85,-0.054555,0.518536,-0.747140
-1.9,-2.8,-0.056317,0.512980,-0.753742
-1.9,-2.75,-0.058225,0.507165,-0.760197
-1.9,-2.7,-0.060293,0.501088,-0.766493
-1.9,-2.65,-0.062540,0.494745,-0.772618
-1.9,-2.6,-0.064983,0.488133,-0.778559
-1.9,-2.55,-0.067644,0.481251,-0.784304
-1.9,-2.5,-0.070545,0.474094,-0.789838
-1.9,-2.45,-0.073714,0.466661,-0.795148
-1.9,-2.4,-0.077179,0.458950,-0.800221
-1.9,-2.35,-0.080972,0.450958,-0.805040
-1.9,-2.3,-0.085131,0.442685,-0.809591
-1.9,-2.25,-0.089696,0.434128,-0.813859
-1.9,-2.2,-0.094713,0.425288,-0.817828
-1.9,-2.15,-0.100234,0.416163,-0.821482
-1.9,-2.1,-0.106317,0.406754,-0.824804
-1.9,-2.05,-0.113029,0.397060,-0.827777
-1.9,-2,-0.120445,0.387082,-0.830385
-1.9,-1.95,-0.128649,0.376821,-0.832609
-1.9,-1.9,-0.137739,0.366278,-0.834432
-1.9,-1.85,-0.147825,0.355455,-0.835837
-1.9,-1.8,-0.159034,0.344354,-0.836804
-1.9,-1.75,-0.171512,0.332977,-0.837317
-1.9,-1.7,-0.185426,0.321328,-0.837355
-1.9,-1.65,-0.200970,0.309409,-0.836903
-1.9,-1.6,-0.218368,0.297225,-0.835940
-1.9,-1.55,-0.237883,0.284777,-0.834451
-1.9,-1.5,-0.259821,0.272072,-0.832417
-1.9,-1.45,-0.284541,0.259110,-0.829821
-1.9,-1.4,-0.312469,0.245897,-0.826648
-1.9,-1.35,-0.344110,0.232434,-0.822882
-1.9,-1.3,-0.380065,0.218723,-0.818510
-1.9,-1.25,-0.421059,0.204764,-0.813519
-1.9,-1.2,-0.467967,0.190554,-0.807899
-1.9,-1.15,-0.521855,0.176091,-0.801641
-1.9,-1.1,-0.584032,0.161363,-0.794741
-1.9,-1.05,-0.656122,0.146357,-0.787195
-1.9,-1,-0.740152,0.131052,-0.779005
-1.9,-0.95,-0.838685,0.115417,-0.770179
-1.9,-0.9,-0.954996,0.099409,-0.760729
-1.9,-0.85,-1.093322,0.082969,-0.750676
-1.9,-0.8,-1.259222,0.066013,-0.740048
-1.9,-0.75,-1.460104,0.048432,-0.728890
-1.9,-0.7,-1.706006,0.030071,-0.717261
-1.9,-0.65,-2.010794,0.010723,-0.705243
-1.9,-0.6,-2.394048,-0.009897,-0.692953
-1.9,-0.55,-2.884089,-0.032188,-0.680557
-1.9,-0.5,-3.523057,-0.056708,-0.668296
-1.9,-0.45,-4.375683,-0.084255,-0.656537
-1.9,-0.4,-5.545146,-0.115999,-0.645858
-1.9,-0.35,-7.203060,-0.153690,-0.637215
-1.9,-0.3,-9.649101,-0.200034,-0.632295
-1.9,-0.25,-13.435532,-0.259334,-0.634283
-1.9,-0.2,-19.635876,-0.338563,-0.649699
-1.9,-0.15,-30.398672,-0.448697,-0.693074
-1.9,-0.1,-49.623116,-0.602970,-0.798695
-1.9,-0.05,-79.616892,-0.791353,-1.038996
-1.9,2.77556e-16,-99.610753,-0.897170,-1.466397
-1.9,0.05,-79.604678,-0.791011,-1.893628
-1.9,0.1,-49.598643,-0.602262,-2.133420
-1.9,0.15,-30.361846,-0.447582,-2.238192
-1.9,0.2,-19.586560,-0.336974,-2.280376
-1.9,0.25,-13.373536,-0.257184,-2.294256
-1.9,0.3,-9.574187,-0.197212,-2.294360
-1.9,0.35,-7.114937,-0.150061,-2.287205
-1.9,0.4,-5.443467,-0.111406,-2.275969
-1.9,0.45,-4.260044,-0.078517,-2.262335
-1.9,0.5,-3.392990,-0.049615,-2.247250
-1.9,0.55,-2.739057,-0.023508,-2.231286
-1.9,0.6,-2.233443,0.000632,-2.214799
-1.9,0.65,-1.833928,0.023392,-2.198019
-1.9,0.7,-1.512104,0.045199,-2.181099
-1.9,0.75,-1.248296,0.066371,-2.164141
-1.9,0.8,-1.028533,0.087150,-2.147211
-1.9,0.85,-0.842661,0.107723,-2.130349
-1.9,0.9,-0.683144,0.128239,-2.113574
-1.9,0.95,-0.544280,0.148821,-2.096891
-1.9,1,-0.421673,0.169570,-2.080291
-1.9,1.05,-0.311870,0.190575,-2.063751
-1.9,1.1,-0.212109,0.211915,-2.047240
-1.9,1.15,-0.120139,0.233662,-2.030712
-1.9,1.2,-0.034088,0.255886,-2.014112
-1.9,1.25,0.047636,0.278654,-1.997374
-1.9,1.3,0.126414,0.302033,-1.980418
-1.9,1.35,0.203474,0.326091,-1.963150
-1.9,1.4,0.279935,0.350896,-1.945463
-1.9,1.45,0.356841,0.376520,-1.927230
-1.9,1.5,0.435184,0.403034,-1.908307
-1.9,1.55,0.515929,0.430510,-1.888525
-1.9,1.6,0.600023,0.459019,-1.867693
-1.9,1.65,0.688402,0.488627,-1.845588
-1.9,1.7,0.781992,0.519392,-1.821955
-1.9,1.75,0.881690,0.551361,-1.796505
-1.9,1.8,0.988344,0.584556,-1.768905
-1.9,1.85,1.102698,0.618969,-1.738784
-1.9,1.9,1.225324,0.654548,-1.705725
-1.9,1.95,1.356512,0.691175,-1.669273
-1.9,2,1.496128,0.728652,-1.628944
-1.9,2.05,1.643428,0.766671,-1.584239
-1.9,2.1,1.796842,0.804794,-1.534674
-1.9,2.15,1.953742,0.842431,-1.479825
-1.9,2.2,2.110254,0.878824,-1.419381
-1.9,2.25,2.261176,0.913057,-1.353217
-1.9,2.3,2.400095,0.944089,-1.281476
-1.9,2.35,2.519808,0.970818,-1.204632
-1.9,2.4,2.613059,0.992186,-1.123535
-1.9,2.45,2.673533,1.007304,-1.039403
-1.9,2.5,2.696910,1.015577,-0.953752
-1.9,2.55,2.681667,1.016797,-0.868266
-1.9,2.6,2.629383,1.011177,-0.784628
-1.9,2.65,2.544439,0.999320,-0.704355
-1.9,2.7,2.433205,0.982120,-0.628667
-1.9,2.75,2.303001,0.960641,-0.558417
-1.9,2.8,2.161095,0.935990,-0.494083
-1.9,2.85,2.013968,0.909214,-0.435810
-1.9,2.9,1.866897,0.881235,-0.383480
-1.9,2.95,1.723836,0.852815,-0.336786
-1.9,3,1.587501,0.824549,-0.295310
-1.9,3.05,1.459561,0.796882,-0.258575
-1.9,3.1,1.340866,0.770125,-0.226090
-1.9,3.15,1.231672,0.744481,-0.197378
-1.9,3.2,1.131825,0.720070,-0.171991
-1.9,3.25,1.040909,0.696950,-0.149523
-1.9,3.3,0.958354,0.675133,-0.129610
-1.9,3.35,0.883517,0.654598,-0.111930
-1.9,3.4,0.815730,0.635304,-0.096201
-1.9,3.45,0.754337,0.617195,-0.082179
-1.9,3.5,0.698716,0.600208,-0.069651
-1.9,3.55,0.648286,0.584276,-0.058432
-1.9,3.6,0.602514,0.569331,-0.048364
-1.9,3.65,0.560919,0.555307,-0.039309
-1.9,3.7,0.523065,0.542139,-0.031148
-1.9,3.75,0.488564,0.529765,-0.023778
-1.9,3.8,0.457068,0.518127,-0.017110
-1.9,3.85,0.428267,0.507171,-0.011066
-1.9,3.9,0.401888,0.496846,-0.005578
-1.9,3.95,0.377686,0.487106,-0.000588
-1.9,4,0.355444,0.477908,0.003957
-1.9,4.05,0.334970,0.469211,0.008102
-1.9,4.1,0.316091,0.460980,0.011887
-1.9,4.15,0.298656,0.453179,0.015347
-1.9,4.2,0.282530,0.445778,0.018513
-1.9,4.25,0.267590,0.438749,0.021412
-1.9,4.3,0.253729,0.432066,0.024070
-1.9,4.35,0.240850,0.425703,0.026508
-1.9,4.4,0.228866,0.419640,0.028745
-1.9,4.45,0.217700,0.413855,0.030799
-1.9,4.5,0.207282,0.408331,0.032686
-1.9,4.55,0.197550,0.403049,0.034419
